,id,area_degs_estimate,bl_intersect,br_intersect,tl_intersect,tr_intersect,center_intersect,bl_residual,br_residual,tl_residual,tr_residual,center_residual
300,63556,0.00028945460750255745,0.0006948192155686597,0.0004169131778568871,2.2685295863989934e-05,9.905519238460124e-05,0.0003839948335135244,0.0004053646080661022,0.00012745857035432963,-0.0002667693116385675,-0.0001903994151179562,9.454022601096694e-05
301,35538,0.0003160335265620957,0.0006453132188711446,2.2558942002195353e-06,0.0004901166420400733,0.0,0.00022036475643931791,0.00032927969230904893,-0.0003137776323618762,0.0001740831154779776,-0.0003160335265620957,-9.566877012277778e-05
302,63431,0.0004756556278829044,0.0006964629135214671,0.000683905246259958,2.261143744172237e-05,7.554353264201749e-07,0.000315922529874276,0.00022080728563856277,0.00020824961837705364,-0.000453044190441182,-0.0004749001925564842,-0.00015973309800862835
303,34389,0.0002754186082556243,0.0007018443260696493,0.00018923149015313213,0.0003117118180191086,0.0,0.00019261870997747463,0.00042642571781402504,-8.618711810249216e-05,3.629320976348432e-05,-0.0002754186082556243,-8.279989827814966e-05
304,5072,0.0007308073350896901,0.00036755684642620604,0.0005081328413684559,0.0007365359480183391,0.0007365359480183391,0.0007365359480187247,-0.0003632504886634841,-0.00022267449372123421,5.728612928649008e-06,5.728612928649008e-06,5.72861292903455e-06
305,192981,0.0006897651870472715,0.0007311998449260507,0.00046107679309045305,0.0007311998449260507,0.00025787232449145007,0.0007013475205347148,4.1434657878779146e-05,-0.00022868839395681845,4.1434657878779146e-05,-0.00043189286255582144,1.158233348744328e-05
306,96634,0.0006892699263184643,0.0007315364784040306,0.0003566358735516904,0.0007315364784040306,0.0003952247509296573,0.0007294564857815987,4.226655208556629e-05,-0.00033263405276677386,4.226655208556629e-05,-0.000294045175388807,4.0186559463134455e-05
307,135178,0.00022509698232138451,0.0,0.00013318893700958552,0.0003248524653002672,0.000699904706238847,0.00022125680125284535,-0.00022509698232138451,-9.190804531179899e-05,9.97554829788827e-05,0.0004748077239174625,-3.840181068539167e-06
308,65856,0.0003063469371797463,0.000718957760110228,0.0005895975592980954,0.00013223480278280712,1.1102234623406119e-05,0.0002634938111202734,0.00041261082293048173,0.00028325062211834916,-0.00017411213439693916,-0.00029524470255634015,-4.2853126059472896e-05
309,40594,0.0003420307829958851,3.807455406353954e-05,0.0,0.0007078876522220717,0.0004117603830910433,0.00023900409583966627,-0.00030395622893234555,-0.0003420307829958851,0.00036585686922618665,6.972960009515823e-05,-0.00010302668715621882
310,192806,0.0004769117389316953,0.0004214749812889381,0.0001265500729383381,0.00047233630928894326,0.000391278066835548,0.0004119338421263476,-5.5436757642757196e-05,-0.0003503616659933572,-4.575429642752029e-06,-8.563367209614729e-05,-6.497789680534767e-05
311,67126,0.0007347615099795705,0.0006737293646119312,0.0004990759768878439,0.0007388663228841471,0.0007388663228841471,0.0007388663228844843,-6.1032145367639293e-05,-0.0002356855330917266,4.104812904576552e-06,4.104812904576552e-06,4.104812904913739e-06
312,57045,0.000732075030978826,0.0007328893524815713,0.0007328893524815713,0.0007299860960424302,0.0003806828404510431,0.0007328893524815832,8.143215027453478e-07,8.143215027453478e-07,-2.0889349363957966e-06,-0.00035139219052778285,8.14321502757274e-07
313,30676,0.0002982216578439161,0.0002784532287639547,0.0002129547723892831,0.00016861010747317313,3.962383532779126e-06,0.0003053514898327031,-1.9768429079961426e-05,-8.5266885454633e-05,-0.00012961155037074297,-0.00029425927431113696,7.1298319887869795e-06
314,193669,0.0004192022904864411,0.0006673321389607113,3.0281019833802004e-06,0.0007311667857321646,0.0001981028175813486,0.00041245717325708443,0.0002481298484742702,-0.0004161741885030609,0.00031196449524572347,-0.0002210994729050925,-6.745117229356651e-06
315,45477,0.00042739846495411937,0.000727868156824871,0.0007274046042003473,0.0003707404877437059,2.5046727166538474e-05,0.0004417046953362328,0.00030046969187075165,0.0003000061392462279,-5.6657977210413497e-05,-0.0004023517377875809,1.4306230382113406e-05
316,183888,0.00030900899820539816,0.0004414373212735039,3.039697016765991e-05,0.0007318634168022468,0.00037152326790564164,0.0005015597796550312,0.00013242832306810571,-0.0002786120280377383,0.00042285441859684866,6.251426970024348e-05,0.00019255078144963308
317,67706,0.0003061561391359043,0.00043044476902521014,0.00017884699391791935,0.0007387145448319891,0.0007387145448319891,0.0005619466292716114,0.00012428862988930582,-0.00012730914521798497,0.0004325584056960848,0.0004325584056960848,0.0002557904901357071
318,67168,0.0007363528394572649,0.0007388155579835406,0.0007388155579835406,0.000571910046906075,0.0007388155579835406,0.0007388155579838778,2.4627185262757548e-06,2.4627185262757548e-06,-0.00016444279255118993,2.4627185262757548e-06,2.4627185266129416e-06
319,48144,0.00040145961208954133,0.0007314041515801361,0.0005783800313974971,0.00023490764503501723,7.475112993526621e-06,0.00043255629813170786,0.00032994453949059476,0.00017692041930795577,-0.0001665519670545241,-0.00039398449909601473,3.109668604216653e-05
320,111966,0.0006978962589353462,0.0003594111048189999,0.0007312067905026911,0.0004721994774444167,0.0007312067905026911,0.0007310480952546997,-0.0003384851541163463,3.3310531567344874e-05,-0.00022569678149092948,3.3310531567344874e-05,3.315183631935354e-05
321,99630,0.0004827529982798153,0.0007314439367879844,0.00011165877381226406,0.0007314439367879844,0.00011366687853002693,0.0004264193600085966,0.00024869093850816916,-0.00037109422446755124,0.00024869093850816916,-0.00036908611974978834,-5.633363827121869e-05
322,171410,0.0007309510881511334,0.0007325790415768477,0.0006865993791443112,0.0007325790415768477,0.0007325790415768477,0.0007325790415768597,1.6279534257142769e-06,-4.43517090068222e-05,1.6279534257142769e-06,1.6279534257142769e-06,1.6279534257263115e-06
323,195176,0.00018939147857926727,0.0002608730883816256,0.0,0.0006263801704663444,3.612625344920659e-05,0.0001181773756734233,7.148160980235832e-05,-0.00018939147857926727,0.00043698869188707717,-0.00015326522513006068,-7.121410290584397e-05
324,195063,0.0006355575204265365,0.000675344335210942,0.00021470241323290722,0.0007314600618715875,5.284950030502727e-05,0.0004763099998283722,3.9786814784405515e-05,-0.00042085510719362933,9.590254144505094e-05,-0.0005827080201215093,-0.00015924752059816435
325,131836,0.0006004602709926457,0.00021187266553234196,0.00020991475942696626,0.0007312777319264733,0.0007312777319264733,0.0005232927885535496,-0.0003885876054603037,-0.0003905455115656794,0.00013081746093382765,0.00013081746093382765,-7.71674824390961e-05
326,60795,0.0003996761931877494,0.0005401359156346271,1.3966828854885991e-05,0.0005420353493936539,0.0001384324356985737,0.00035098188201400366,0.00014045972244687772,-0.0003857093643328634,0.00014235915620590454,-0.0002612437574891757,-4.869431117374574e-05
327,195025,0.0006818653497925651,0.0007257226881572603,0.00037787649733086873,0.0007314407804687826,0.0006893940945739288,0.0007221409018826686,4.3857338364695214e-05,-0.00030398885246169633,4.957543067621751e-05,7.528744781363779e-06,4.027555209010355e-05
328,30996,0.000677695842299866,0.0007313264485250353,0.00031948499617977743,0.0007313264485250353,0.000544107238412429,0.0007248212014482462,5.363060622516928e-05,-0.00035821084612008857,5.363060622516928e-05,-0.00013358860388743704,4.7125359148380164e-05
329,195180,0.000585253145170854,0.000614403825495364,4.759957263372952e-05,0.000731566431463953,0.00030777458194447847,0.0004916871559742596,2.9150680324510083e-05,-0.0005376535725371244,0.00014631328629309906,-0.0002774785632263755,-9.356598919659431e-05
330,146372,0.0007385100679197077,0.000582012962465954,0.000739331547417657,0.0005783090768281117,0.000739331547417657,0.0007393315474168374,-0.0001564971054537537,8.21479497949292e-07,-0.00016020099109159594,8.21479497949292e-07,8.214794971297436e-07
331,79568,0.0005973225021810174,0.0007324117874157899,0.0007031949111525292,0.0004070518063612311,4.458380975804018e-05,0.0005426744951709908,0.00013508928523477245,0.00010587240897151173,-0.00019027069581978632,-0.0005527386924229772,-5.464800701002659e-05
332,166028,0.000425136657382132,0.0007329942368649739,0.00027905607088687885,0.00035346353390029034,3.334695136876947e-05,0.00037279126573343805,0.00030785757948284184,-0.00014608058649525317,-7.167312348184168e-05,-0.00039178970601336254,-5.234539164869397e-05
333,65069,0.0006005441479054373,0.0007393840398289043,0.0005936637657938089,0.0002686699617166958,8.420319584229551e-05,0.0005668649600803507,0.00013883989192346703,-6.880382111628378e-06,-0.0003318741861887415,-0.0005163409520631418,-3.367918782508665e-05
334,148932,0.00037304075382525655,0.00019549604964540844,0.0007362384457273278,0.00020886110994154634,0.0005763736339439745,0.0003463253788482078,-0.0001775447041798481,0.0003631976919020713,-0.0001641796438837102,0.00020333288011871795,-2.6715374977048724e-05
335,63248,0.00040674915840426717,0.00010612762694893162,5.790111013699924e-05,0.0007323424492227396,0.0007203885604133033,0.0005020349282853446,-0.0003006215314553355,-0.0003488480482672679,0.00032559329081847244,0.00031363940200903614,9.528576988107742e-05
336,53797,0.0006011524566108966,0.000732120718471019,0.000732120718471019,0.0005823771107862692,0.00016614784960340936,0.0006619586963838012,0.00013096826186012231,0.00013096826186012231,-1.877534582462746e-05,-0.00043500460700748725,6.08062397729046e-05
337,168103,0.00013109032251836653,0.0006393152290784735,1.970534701875855e-05,0.0003276682338302687,0.0,0.00016246321412594745,0.000508224906560107,-0.00011138497549960797,0.0001965779113119022,-0.00013109032251836653,3.137289160758092e-05
338,132226,0.0007304713321908164,0.0001729903745256154,0.0003586899531299462,0.0006836966209606641,0.0007312838698239541,0.0006850355783568878,-0.000557480957665201,-0.0003717813790608702,-4.6774711230152324e-05,8.125376331376537e-07,-4.5435753833928576e-05
339,33652,0.0004354837035363348,4.859089894475999e-05,0.0002465024700677551,0.0007283902998200663,0.0007312226365352761,0.0004947598523440142,-0.0003868928045915748,-0.00018898123346857966,0.00029290659628373154,0.0002957389329989413,5.9276148807679374e-05
340,24114,0.0007301493985527063,0.0007317755664782015,0.0004537901060642452,0.0007317755664782015,0.000724377415348129,0.0007317755664782135,1.6261679254952468e-06,-0.0002763592924884611,1.6261679254952468e-06,-5.7719832045772254e-06,1.626167925507173e-06
341,167567,0.0007173785940377171,0.0007328498690502332,0.0005813610059789897,0.0007326112736072543,0.00040272932824603734,0.0007230774663234145,1.5471275012516098e-05,-0.00013601758805872736,1.523267956953726e-05,-0.00031464926579167975,5.6988722856973935e-06
342,74033,0.0004371112915023279,0.0007339555267762968,0.00015470284222928742,0.0007339555267762968,0.0001592922231284009,0.0004984871746436355,0.000296844235273969,-0.0002824084492730405,0.000296844235273969,-0.00027781906837392697,6.137588314130766e-05
343,55152,0.0005680208280394692,0.0007324050791343595,0.00026220889536115105,0.0006160448441048616,7.979976441613925e-05,0.0005501357087399907,0.00016438425109489038,-0.0003058119326783181,4.8024016065392424e-05,-0.0004882210636233299,-1.7885119299478427e-05
344,29238,0.0007208423209464933,0.0007314070900246269,0.0006172819427408817,0.0007127379989472165,0.0001643735960429835,0.0006904471407232017,1.056476907813355e-05,-0.00010356037820561162,-8.10432199927684e-06,-0.0005564687249035098,-3.0395180223291595e-05
345,65748,0.0007375841624959754,0.0007392268889162223,0.0006044333454550743,0.0005850266928521363,0.00026717415795548947,0.0007137142612756536,1.6427264202468128e-06,-0.00013315081704090115,-0.00015255746964383911,-0.000470410004540486,-2.3869901220321824e-05
346,56349,0.0005015106263523606,0.0007327265644754541,0.0007327265644754541,0.0001428275541416657,0.00019188577613750844,0.0005227306854300835,0.00023121593812309342,0.00023121593812309342,-0.00035868307221069494,-0.0003096248502148522,2.122005907772282e-05
347,193844,0.00034528404332307517,0.0007282218453256328,0.0006180157602632965,0.00017641457878761482,0.0,0.0003328496770583922,0.0003829378020025576,0.00027273171694022134,-0.00016886946453546035,-0.00034528404332307517,-1.2434366264682994e-05
348,6275,0.00046784579363982003,0.0005331635361793141,1.4849753397164389e-05,0.0007361210039787379,0.0006166251276190182,0.0005085040747352911,6.531774253949404e-05,-0.00045299604024265567,0.00026827521033891783,0.00014877933397919817,4.065828109547107e-05
349,63555,0.0003034339493421696,0.0004169068726745692,0.0007090721769140968,9.920225560827184e-05,0.00031990593538965646,0.0003652880266847582,0.00011347292333239962,0.0004056382275719272,-0.00020423169373389772,1.647198604748688e-05,6.185407734258863e-05
350,61941,0.0003446126976662474,0.00029186971841195877,0.00050162620266131,0.0,2.27714212643821e-05,0.00020871408318735968,-5.274297925428865e-05,0.00015701350499506254,-0.0003446126976662474,-0.00032184127640186533,-0.00013589861447888774
351,136637,0.0007094706626493769,0.0007314130542777082,0.0002207535303947396,0.0007314130542777082,0.0004820216273460653,0.0006894161455005282,2.1942391628331274e-05,-0.0004887171322546373,2.1942391628331274e-05,-0.0002274490353033116,-2.0054517148848736e-05
352,151399,0.0007023270077139225,0.0007367066514481704,0.0007208346510758434,0.0006416261506614027,0.00014227929353417086,0.0006757251640077056,3.4379643734247945e-05,1.8507643361920885e-05,-6.0700857052519786e-05,-0.0005600477141797516,-2.6601843706216882e-05
353,66548,0.0005444112829715769,4.00021577321508e-06,0.00025122719167789624,0.0005834268888911822,0.0007390198411379355,0.0004171756190236594,-0.0005404110671983619,-0.00029318409129368067,3.901560591960528e-05,0.0001946085581663586,-0.0001272356639479175
354,186453,0.000638946077241846,0.0007316176456975353,0.0007316176456975353,0.00044679985242685984,0.0003311661961846204,0.0006276660148939538,9.267156845568932e-05,9.267156845568932e-05,-0.00019214622481498615,-0.0003077798810572256,-1.1280062347892163e-05
355,84018,0.0006295837179211027,0.0007070208808060987,3.850782279261876e-05,0.0007320740906059215,0.0004017892280593541,0.0005381489892812472,7.743716288499593e-05,-0.000591075895128484,0.00010249037268481877,-0.00022779448986174863,-9.143472863985553e-05
356,65463,0.0007335811909376939,0.000739331547417657,0.0006963632083984791,0.000739331547417657,0.00041417801226505016,0.0007393315474176086,5.750356479963066e-06,-3.721798253921479e-05,5.750356479963066e-06,-0.00031940317867264374,5.75035647991471e-06
357,134666,0.0006362713111785942,0.0004310788034049651,0.00011129171592967007,0.0007313463346876538,0.0007288642299348927,0.0006336913825260985,-0.00020519250777362906,-0.0005249795952489241,9.507502350905963e-05,9.259291875629854e-05,-2.5799286524956716e-06
358,152076,0.0006610947940812411,0.0007363679637051238,0.00033466196971068977,0.0006681767987287336,0.00011007874045857203,0.0006029874022021181,7.52731696238827e-05,-0.0003264328243705513,7.082004647492512e-06,-0.000551016053622669,-5.810739187912296e-05
359,91038,0.0004894578280760601,0.0006968514393411279,5.6312727062407464e-05,0.0007289246073017926,0.00011640873057342557,0.0005058489942970149,0.0002073936112650678,-0.00043314510101365264,0.00023946677922573247,-0.0003730490975026345,1.6391166220954792e-05
360,24748,0.0007040775423080023,0.0007317203095583437,0.0004716190059593724,0.0007317203095583437,0.0005182202771150695,0.0007245974357527907,2.7642767250341416e-05,-0.0002324585363486299,2.7642767250341416e-05,-0.00018585726519293282,2.0519893444788406e-05
